Date,Temperature,Rainfall,WindSpeed,temp_rolling7,rain_rolling7,wind_rolling7,temp_lag7,rain_lag7,wind_lag7,temp_lag14,rain_lag14,wind_lag14
2022-02-08,-1.5885012394319742,-0.8517047271214462,-0.9394303600525741,-1.6443114662584686,-0.8450730762055522,-0.9962932104980493,-1.495590081416716,-0.8535133565638567,-1.243070951308807,-2.1695548710733052,-0.7819402059665558,-1.4321154900697268
2022-02-09,-1.525330196719284,-0.8514482742811822,-0.8052700941400451,-1.650753361341685,-0.8456054491227379,-0.9152992209686508,-1.4808033167982273,-0.8481280287079318,-1.315118770928333,-2.09580699101093,-0.7898943854107912,-1.2874655795937333
2022-02-10,-1.343433435433098,-0.8377707894671041,-0.4443678912100609,-1.6095574422845156,-0.8439102616759098,-0.8706644897823409,-1.6302392562002321,-0.8480425473133933,-0.7254350780423641,-2.0821333719112194,-0.8254743708817793,-0.37855426472542275
2022-02-11,-1.2713019611299536,-0.8050303101934045,-0.07681311311086023,-1.578314251130913,-0.9504128647402696,-0.8166098054659813,-1.4888688247719484,-0.15513036318439927,-0.41729209566962067,-2.0944620448699744,-0.8235927370347559,0.03045582696531827
2022-02-12,-1.3962999818167674,-0.7637414029109063,-0.488164011074068,-1.5234293050219085,-0.9458316556897506,-0.7718870373345315,-1.7783309442732849,-0.7916248269179904,-0.7697721978082267,-2.056131079852753,-0.8359088858516365,-0.13359158108408506
2022-02-13,-1.5262262398783295,-0.7951996179832859,-0.49869725509199364,-1.4906400590483375,-0.9424552906097045,-0.7143108752125459,-1.754582504128439,-0.8157305801778444,-0.8612175073253174,-1.872097616232056,-0.8441196517295568,-1.147249382848805
2022-02-14,-1.5569157180756306,-0.8369159466662243,-0.576310632066184,-1.467706912552086,-0.9409422307398083,-0.6081383193729205,-1.7167194250295792,-0.8460764752390081,-1.2447335933000265,-1.6273174185782175,-0.8554094548116973,-1.1954660196741362
2022-02-15,-1.514129657231218,-0.8372578837865762,-0.9250164471859391,-1.4570133667139469,-0.9385745722396929,-0.6058493587992638,-1.5887915068908305,-0.8516327658840099,-0.93936168091265,-1.4966334852154068,-0.8548962819443273,-1.2431284422830842
2022-02-16,-1.4081725536741168,-0.7737430636812009,-1.0253594559882848,-1.4401678110713354,-0.9258396516680667,-0.6408000260201017,-1.5256116944300127,-0.8513763217003945,-0.8052418936209164,-1.4818390776649006,-0.8495079668369421,-1.315176290412889
2022-02-17,-1.1601926094083435,-0.7817785860094718,-1.2814836000031122,-1.4138204601809794,-0.9166632237534185,-0.7737358131824844,-1.343689681244963,-0.8376992985742362,-0.444448581526212,-1.631352257001082,-0.8494224380257137,-0.7254923641812531
2022-02-18,-1.1039659011782543,-0.6018341764242565,-0.8124770505733625,-1.3897599820451656,-0.883361896802092,-0.8905608393841287,-1.2715481932577868,-0.8049599244659947,-0.07700470146662818,-1.4899087545106313,-0.15612589420881345,-0.4173492598722399
2022-02-19,-0.9222931506818288,-0.7664768998737218,-1.2399050051955105,-1.3216047320647353,-0.8838102108376168,-1.0099389369948506,-1.39656356685047,-0.7636724109039045,-0.4882314872950008,-1.7795204901963098,-0.7929734226150112,-0.7698295014919027
2022-02-20,-0.7957270544666863,-0.6627844681269921,-0.6472714338711579,-1.2165696327328879,-0.8621090095554945,-1.0335328382925453,-1.5265078619826487,-0.7951295640940684,-0.498761553239393,-1.7557597750394358,-0.8170925473814024,-0.8612748471951166
2022-02-21,-0.82529647871518,-0.8363175567056083,-0.6655660155865025,-1.1113734860239637,-0.8620109408602235,-1.0477067864601899,-1.557201600660423,-0.8368444846288513,-0.5763515128296522,-1.7178771254025313,-0.847455275367462,-1.2447910849322334
2022-02-22,-0.7410684217649259,-0.8452079218347591,-0.9416478851089793,-1.0002185863630617,-0.8633138535259675,-1.0503478948144098,-1.514409600022066,-0.8371864102070051,-0.9249521169887451,-1.5898830843216314,-0.8530146480973039,-0.9394190517051363
2022-02-23,-0.63600736136687,-0.8404208021498318,-0.9288971160346479,-0.8891925246038258,-0.8742415081418843,-1.0350294663599364,-1.4084377869228928,-0.7736737340649077,-1.0252648504590085,-1.5266706156967391,-0.8527580616636189,-0.8052992113404219
2022-02-24,-0.6658007964051244,-0.7952851022633739,-0.9227989221295333,-0.8181062123605309,-0.8764550586922881,-0.978069562853935,-1.1604234167309595,-0.7817089851515256,-1.281311717106863,-1.3446545712874745,-0.839073451867085,-0.44450575647501334
2022-02-25,-0.6940261559150499,-0.7979351149461016,-0.8523925015886609,-0.7591628723490994,-0.908593571113972,-0.9844082229040619,-1.1041889028030691,-0.6017706496480059,-0.8124466755828688,-1.2724757950562129,-0.8063159171666319,-0.0770617310130072
2022-02-26,-0.6272709405661796,-0.7557058805826354,-0.9216901596013309,-0.7167429932261176,-0.9068283345990931,-0.9338750163933288,-0.9224909315061777,-0.7664078155291361,-1.2397456673263672,-1.3975557861650436,-0.765005501343345,-0.4882886795692793
2022-02-27,-0.5058570925155473,-0.7582704089852751,-0.8590450767578769,-0.6750639320377082,-0.9224772964016307,-0.9675051294370575,-0.7959072646963826,-0.6627188839539486,-0.6472909044550319,-1.527567246457376,-0.796480103875373,-0.4988187496805584
2022-02-28,-0.4167007981905436,-0.7606639688277387,-0.8651432706629919,-0.6163138488787738,-0.910078611356648,-0.9991984296876911,-0.8254807939333615,-0.8362461148670818,-0.66557996635845,-1.5582768500091866,-0.8382181637548016,-0.5764087399741948
2022-03-01,-0.26302939641428297,-0.8155448766442271,-1.086341395039434,-0.5475788283408536,-0.905217206033926,-1.0221760723694007,-0.7412410439856042,-0.8451361798990846,-0.9415785369009431,-1.5154627311887792,-0.8385602789997149,-0.9250094820791757
2022-03-02,-0.22741168084223504,-0.8429853305524715,-0.724884810845348,-0.4888287451819179,-0.9056375004422305,-0.9897784765576414,-0.6361653984390668,-0.8403492218049293,-0.9288316149682574,-1.4094361437434806,-0.7750123722570605,-1.0253222552445194
2022-03-03,-0.20523461265586512,-0.8458917960754629,-0.44658541626646575,-0.4226060637264519,-0.9139313100994391,-0.9141547406818225,-0.6659629695642039,-0.7952150454886069,-0.9227352610004517,-1.1612935807372544,-0.7830520805125242,-1.281369223213519
2022-03-04,-0.2003063752811169,-0.8450369532745831,-0.15997030272606327,-0.3516163799094069,-0.9216507173986318,-0.8041965962011498,-0.694192247472229,-0.7978649687193001,-0.8523500833721454,-1.1050300005072975,-0.6030139328768748,-0.8125039961534022
2022-03-05,-0.1122701349049206,-0.8505079472002144,-0.5951595950456305,-0.2775667959278311,-0.9371876006922881,-0.7523428355133059,-0.6274277648008694,-0.7556371598172865,-0.9216268330063054,-0.9232381137881912,-0.7677424233026519,-1.2398031569847854
2022-03-06,-0.040138660601776455,-0.8403353178697438,-0.8335435386092144,-0.21060329653779558,-0.950637021758032,-0.7482931360368358,-0.5059970614187298,-0.7582016016534412,-0.8590006513370244,-0.7965890188482466,-0.6639959752826791,-0.6473481596712338
2022-03-07,-0.08471680776427833,-0.8025512660708529,-0.7919649438016126,-0.16286885397116102,-0.9575018304270054,-0.7366722592782703,-0.41682838993147525,-0.7605950807005188,-0.8650970053048306,-0.8261778339492605,-0.8376194620762032,-0.6656372288118764
2022-03-08,0.031544792121843565,-0.4514673277494851,-1.218838517159659,-0.120513393799013,-0.897834034261377,-0.7577130891668864,-0.26313565465445066,-0.8154741359942289,-1.0862283901370688,-0.7418945424494036,-0.8465144584439502,-0.9416359085706686
2022-03-09,0.10658840669188452,-0.794344775182406,-1.1750423972956512,-0.07248906595363273,-0.8898624503172016,-0.8291990886210943,-0.22751299443718193,-0.842913663641084,-0.7248808640452907,-0.636764585764742,-0.8417248450151634,-0.9288889815938567
2022-03-10,0.12630135619087887,-0.8322143112613849,-1.1168323645650087,-0.024819042337831995,-0.8876208801395775,-0.9356357552961414,-0.2053328475094481,-0.8458200310553926,-0.4466654375145046,-0.6665775585559144,-0.7965656326866014,-0.9227926252136428
2022-03-11,0.24502707476437632,-0.831444952740593,-1.2837011250595176,0.03921339478934171,-0.8853933197755638,-1.1140866430962406,-0.20040392596995235,-0.8449652171100077,-0.1601368010276193,-0.6948214275159728,-0.7992170258346798,-0.8524074197329871
2022-03-12,0.3612886746504968,-0.8524740856422381,-1.4034474781054112,0.10730422581893957,-0.8857155454885972,-1.2424445091113094,-0.11235546392349333,-0.850436026360471,-0.595194788730144,-0.6280224358485342,-0.7569657930878815,-0.9216841967808769
2022-03-13,0.3874979370525695,-0.8524740856422381,-1.2925712252851393,0.16879211438824143,-0.8877049390212384,-1.3153390996877683,-0.04021397593631712,-0.8402637404103909,-0.8335068074716535,-0.5065289677822512,-0.7595316574247315,-0.8590579903295842
2022-03-14,0.5277286914431522,-0.8512773057210062,-1.135681327544455,0.2568528201758126,-0.8956905327790239,-1.3699220056749721,-0.0847983116799444,-0.8024809640243785,-0.7919407576911578,-0.4173142070988913,-0.7619264641391249,-0.8651543467097985
2022-03-15,0.5160801303755649,-0.831786889860945,-1.1162779833009076,0.3265219155007995,-0.958020193530581,-1.353635170823951,0.03147942827453973,-0.4514088766548031,-1.218685535437583,-0.26354203164968504,-0.8168359609477173,-1.086285819046662
2022-03-16,0.592467809684171,-0.773144673720585,-0.3684176580281744,0.3963842676782821,-0.9545457597552639,-1.2255414156443043,0.10653346080778174,-0.7942747501486835,-1.1749026296687932,-0.2279009589143742,-0.8442907093520136,-0.7249381499648698
2022-03-17,0.6547428092378187,-0.8107577569592999,-0.27749913071555155,0.4723664201848207,-0.9510292965391163,-1.0922534807013593,0.12624914696576622,-0.8321430079292343,-1.1167101599760991,-0.2057093475886142,-0.8471986889337769,-0.44672261334054525
2022-03-18,0.6056844462800899,-0.802465781790765,-0.5192093618637444,0.5242236756047133,-0.9462799697252753,-0.9708505333524016,0.24499134768999967,-0.8313736753783879,-1.283528573095156,-0.2007778784051126,-0.8463434008214935,-0.16019386347047393
2022-03-19,0.3839137644163894,-0.7048427339302824,-0.5280794620893658,0.5274768326217385,-0.9220850216205464,-0.8318401969753138,0.36126908764448235,-0.8524020984348563,-1.4032387964629844,-0.11268390617254953,-0.8518172447401071,-0.5952520233312211
2022-03-20,0.40205863838705647,-0.4909610651501357,-0.33071973206928185,0.5295704485237837,-0.8628375198632223,-0.6790960971562846,0.38748198855907606,-0.8524020984348563,-1.2923959970483285,-0.040505129941288076,-0.8416393162039351,-0.8335641363759608
2022-03-21,0.5548339970042717,-0.6826168211074054,-0.2420187298130648,0.5334677950491298,-0.8351961576103966,-0.537180541589556,0.5277322105465657,-0.8512053589113174,-1.1355534358765909,-0.08511251028296804,-0.8038355816410101,-0.7919980701472272
2022-03-22,0.6545187984480567,-0.751346182298148,-0.6849693598300505,0.5533732508562708,-0.8220129230032455,-0.46868779827012896,0.5160820323623024,-0.831715600956542,-1.1161559459790262,0.031225330909653494,-0.45256875392622975,-1.2187430167622273
2022-03-23,0.7300104345976175,-0.6683409463327112,-0.5230900307124537,0.573149868761744,-0.8048368915172016,-0.49325010596437163,0.5924803162244954,-0.7730753643031383,-0.36852126392717244,0.1063181571129842,-0.7956248157630899,-1.1749600936679603
2022-03-24,0.6654953271463592,-0.7065524195320422,-0.21319090407979407,0.5746959235817154,-0.7877589287264287,-0.4830378203280554,0.6547639611326801,-0.8106871779000736,-0.27763016840715465,0.12604403384699198,-0.8335140791372431,-1.1167676009477334
2022-03-25,0.6675114242542121,-0.8210158705698585,-0.13779505216200946,0.5835857387965552,-0.7907990582798313,-0.42246840207128794,0.6056987876258735,-0.8023954826298401,-0.5192674711311048,0.24484760963136576,-0.832744319836188,-1.2835860800790513
2022-03-26,0.78646115361747,-0.8201610277689786,0.0955994600246627,0.6414661661192552,-0.8096982968399236,-0.32342683878805567,0.3838973183485341,-0.7047757300668853,-0.5281348950842769,0.36118545082398584,-0.8537844073983589,-1.4032963508178047
2022-03-27,0.956261332256545,-0.7603220317073867,-0.49426220497918255,0.7211524082986428,-0.8538432195255061,-0.34939773760454806,0.402044711289408,-0.4909012809315852,-0.3308347121261893,0.38741190057261055,-0.8537844073983589,-1.2924535075411814
2022-03-28,0.944164749609435,-0.7831463344908796,-0.07459558805445445,0.7771324765717949,-0.8703187603310424,-0.322810580172071,0.5548412790137967,-0.682550567486878,-0.242160472594465,0.5277346146122659,-0.8525870040411622,-1.1356108843047596
2022-03-29,0.926467897218292,-0.8204174806092426,0.2718927020088948,0.8162347797269176,-0.8816386897280435,-0.17085881285930793,0.6545399192445204,-0.7512776086958235,-0.684977456256015,0.516078414723989,-0.8330864350811015,-1.1162133867313506
2022-03-30,0.899362591657171,-0.8215287762503863,0.39551972390349766,0.840585143141477,-0.9067442757174322,-0.024981594761249965,0.7300420355540774,-0.6682751745989504,-0.5231469691106175,0.5925161870682721,-0.7744136705784622,-0.368578408830526
2022-03-31,0.8370875921035277,-0.8389675693883359,0.2641313643114755,0.8652576013101984,-0.9284454769995545,0.05081821500485041,0.665517971764306,-0.7064853579576551,-0.21334134474665442,0.6548320249325305,-0.8120463475189305,-0.27768727734369486
2022-04-01,0.8404477539499458,-0.794430259462494,0.5579534342851954,0.8901233163314154,-0.9240884249667979,0.16130458115636728,0.6675343487577374,-0.8209449452446923,-0.13796824114468864,0.6057414907876659,-0.8037500528297817,-0.5193246756867342
2022-04-02,0.8332794086775825,-0.7172379545430407,0.24195611374742124,0.8968550966933747,-0.9072206093801773,0.1845463346734992,0.7865005913701291,-0.8200901312993074,0.09535585162316196,0.3838253775300643,-0.7060761504070209,-0.5281921031488637
2022-04-03,0.8211828260304727,-0.722025074227968,0.18707236860138698,0.8774327830174766,-0.9009442128828301,0.29274374025135935,0.9563243425945962,-0.7602531551223648,-0.4943278412628065,0.40198215043295965,-0.49208306471372154,-0.33089184211647393
2022-04-04,0.9645497314777126,-0.7997302848279493,0.44596841893672123,0.8803638452803414,-0.9036621167231993,0.37541043173842986,0.944226080634015,-0.7830766874641415,-0.07478784547833471,0.5548576951215289,-0.6838386594876532,-0.24221756749517562
2022-04-05,0.9898629507207415,-0.6833006953481093,0.12387290449383198,0.889479126823093,-0.8811903756925188,0.3519045673858771,0.9265267714694605,-0.8203465754829229,0.27159590269246475,0.6546078672423704,-0.7526038237152362,-0.6850347263852858
2022-04-06,0.9298280590647101,-0.48318199566212877,-0.2104189977592877,0.8938596154796776,-0.8257395334235453,0.2556801863471452,0.899417703002228,-0.8214578336119231,0.39518562403980584,0.7301490088260167,-0.6695553480125209,-0.5232041752014157
2022-04-07,1.1204612411515882,-0.7659639941931939,-0.19766822868495626,0.9346046018810233,-0.8137751526004773,0.18234541104498345,0.8371340580940476,-0.8388960380977749,0.2638369067334385,0.6655915940601691,-0.7077867266315876,-0.21339842824325347
2022-04-08,1.109484712453283,-0.43266078613012765,-0.30632695644882224,0.9732881818557386,-0.7544856214023227,0.04509581357070862,0.84049468641643,-0.794360231543222,0.5575703251822762,0.6676090132716028,-0.8223098048663309,-0.1380252948151498
2022-04-09,0.9945671773057305,-0.3523055628474187,-0.05574662507500796,0.9964790041553181,-0.6946777271005926,-0.0021800259698207965,0.8333253459953431,-0.7171705322749663,0.24166834685050745,0.7866367467461352,-0.8214545167540476,0.09529889028214242
2022-04-10,0.9331882209111296,-0.5961067296583612,0.08284869095033122,1.0125837418633585,-0.6740412716528417,-0.018730971656263484,0.821227084034762,-0.7219574903691216,0.1868011611402531,0.9565482758868029,-0.7615843488942116,-0.4943850359494932
2022-04-11,1.0344410978832432,-0.5095111539292291,-0.000308498664872284,1.0226330981931755,-0.6264779544463825,-0.08960071249448713,0.9646138924564757,-0.7996600780046084,0.44561909777347414,0.9444437606182075,-0.7844205414921775,-0.07484487414747439
2022-04-12,1.0268247310313574,-0.6181616739210622,-0.3728527081409851,1.0279476616368297,-0.6158024764754484,-0.16848181534051027,0.9899306258184349,-0.6832344186431861,0.12362076547389918,0.926735303095632,-0.8217111031877325,0.27153901109197354
2022-04-13,0.9582774293643963,-0.5990986794614409,0.019649226842776205,1.0320382650146744,-0.6347997837308117,-0.13194648310713983,0.9298873997918428,-0.48312247402858266,-0.21057027476128848,0.8996122225863675,-0.8228229777337008,0.39512878134540835
2022-04-14,0.9932231125671638,-0.6750942044596625,0.33232025979594265,1.0137432829783386,-0.6199073518632222,-0.04778316355267815,1.1205470466150913,-0.7658949271619052,-0.19782335282860283,0.8372963847221135,-0.8402708552242816,0.2637800120626096
2022-04-15,1.143534352497002,-0.8104158198389478,0.40050915528041064,1.0186391232415837,-0.6818167182064748,0.06446394150165173,1.1095689940953029,-0.4326029698563355,-0.30644929625496525,0.8406587500744997,-0.795710344574318,0.5575135467456612
2022-04-16,1.1379340827529705,-0.7635704343507304,0.5668235345108177,1.0392531875078765,-0.7492179314849063,0.16332943089460214,0.9946355054697739,-0.35225045899015556,-0.05594456957784294,0.8334857039894045,-0.7184778280351297,0.24161144340728502
2022-04-17,1.1083646585044782,-0.6904813748755003,0.0013546451274320521,1.064440997283254,-0.7646847657105118,0.1503879999589274,0.9332480281142265,-0.596043396213927,0.08260892969047633,0.821381188720809,-0.7232674414639165,0.18674423598535675
